date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2004-10-12,38.29,38.58,37.65,38.5,8217700,0.574721695303534,0.579074510441638,0.565115482584958,0.577873733851817,460191660,0.0,1.0
2004-10-13,39.75,39.76,38.74,38.86,20768000,0.596635868067785,0.596785965141512,0.581476063621282,0.583277228506015,1163009163,0.0,1.0
2004-10-14,44.98,45.75,42.55,43.03,49436200,0.675136637627395,0.686694112304431,0.638663048711553,0.645867708250485,2768429968,0.0,1.0
2004-10-15,45.5,45.61,44.19,44.91,18413000,0.682941685461238,0.684592753272243,0.663278968802903,0.674085958111301,1031129031,0.0,1.0
2004-10-18,47.75,47.75,44.7,44.79,21442000,0.71671352704998,0.71671352704998,0.670933919563018,0.672284793226568,1200753200,0.0,1.0
2004-10-19,47.42,48.35,47.31,48.1,14321300,0.711760323616965,0.725719351473645,0.71010925580596,0.721966924630451,801993601,0.0,1.0
2004-10-20,47.47,47.6,46.65,47.1,10805500,0.712510808985603,0.714462070944064,0.700202848939928,0.706957217257677,605108605,0.0,1.0
2004-10-21,47.94,48.13,47.36,47.64,12937600,0.719565371450807,0.722417215851635,0.710859741174598,0.715062459238975,724506324,0.0,1.0
2004-10-22,47.41,47.67,47.02,47.4,8626200,0.711610226543237,0.715512750460158,0.705756440667855,0.711460129469509,483067683,0.0,1.0
2004-10-25,47.55,47.84,47.07,47.19,7011500,0.713711585575425,0.71806440071353,0.706506926036494,0.708308090921227,392644392,0.0,1.0
2004-10-26,47.97,48.05,46.97,47.45,10613600,0.720015662671991,0.721216439261813,0.705005955299216,0.712210614838148,594362194,0.0,1.0
2004-10-27,50.3,50.62,48.17,48.66,21312400,0.754988280850555,0.759791387209843,0.723017604146546,0.730372360759205,1193495593,0.0,1.0
2004-10-28,52.19,52.22,49.5,49.98,15433300,0.783356627785099,0.783806919006282,0.742980514952336,0.750185174491267,864265664,0.0,1.0
2004-10-29,52.4,53.2,51.8,51.96,14468200,0.786508666333381,0.798516432231601,0.777502841909717,0.779904395089361,810220010,0.0,1.0
2004-11-01,52.45,53.26,52.04,52.5,10750900,0.78725915170202,0.799417014673968,0.781105171679183,0.788009637070659,602051002,0.0,1.0
2004-11-02,53.5,54.08,52.4,52.43,13035500,0.803019344443433,0.811724974719643,0.786508666333381,0.786958957554565,729988729,0.0,1.0
2004-11-03,55.31,56.11,53.99,54.44,21503100,0.830186914788155,0.842194680686375,0.810374101056093,0.817128469373841,1204174804,0.0,1.0
2004-11-04,54.45,55.55,54.37,55.03,16582600,0.817278566447569,0.833789244557621,0.816077789857747,0.825984196723778,928626528,0.0,1.0
2004-11-05,54.72,55.0,52.04,54.9,21518700,0.821331187438218,0.825533905502595,0.781105171679183,0.824032934765318,1205048405,0.0,1.0
2004-11-08,54.38,55.45,53.86,54.53,9409300,0.816227886931475,0.832288273820344,0.808422839097632,0.818479343037391,526921326,0.0,1.0
2004-11-09,54.05,54.55,53.38,54.2,8495800,0.811274683498459,0.818779537184847,0.801218179558701,0.813526139604376,475765275,0.0,1.0
2004-11-10,54.75,55.39,53.91,53.95,9083500,0.821781478659401,0.831387691377977,0.809173324466271,0.809773712761182,508676508,0.0,1.0
2004-11-11,55.3,55.43,54.23,54.95,7273200,0.830036817714427,0.831988079672888,0.813976430825559,0.824783420133956,407299607,0.0,1.0
2004-11-12,55.5,55.69,54.84,55.01,7066100,0.833038759188982,0.835890603589809,0.823132352322951,0.825684002576323,395701995,0.0,1.0
2004-11-15,55.24,55.46,54.34,55.08,6715100,0.829136235272061,0.832438370894071,0.815627498636564,0.826734682092417,376045976,0.0,1.0
2004-11-16,54.935,55.2,54.48,55.1,5269700,0.824558274523365,0.82853584697715,0.817728857668752,0.827034876239873,295103495,0.0,1.0
2004-11-17,54.9,55.45,54.22,55.19,7102700,0.824032934765318,0.832288273820344,0.813826333751831,0.828385749903422,397751597,0.0,1.0
2004-11-18,55.39,55.45,54.29,54.3,8199100,0.831387691377977,0.832288273820344,0.814877013267925,0.815027110341653,459150059,0.0,1.0
2004-11-19,55.17,56.91,54.5,55.49,13665700,0.828085555755967,0.854202446584594,0.818029051816208,0.832888662115255,765279965,0.0,1.0
2004-11-22,61.35,64.0,57.9,58.04,45860900,0.920845547319713,0.960621271857565,0.869062056883641,0.871163415915829,2568212968,0.0,1.0
2004-11-23,61.27,62.45,61.05,62.29,16275900,0.919644770729891,0.937356225429765,0.91634263510788,0.934954672250121,911451311,0.0,1.0
2004-11-24,64.05,65.2,61.55,61.69,24835500,0.961371757226204,0.978632920704895,0.923847488794268,0.925948847826456,1390789390,0.0,1.0
2004-11-26,64.55,65.76,64.34,65.35,9824000,0.968876610912591,0.987038356833648,0.965724572364309,0.980884376810811,550144550,0.0,1.0
2004-11-29,68.44,69.57,67.41,69.0,30587800,1.02726437259268,1.04422534192392,1.01180437399873,1.03566980872144,1712918512,0.0,1.0
2004-11-30,67.05,68.79,67.05,68.74,18366400,1.00640087934453,1.03251777017315,1.00640087934453,1.03176728480452,1028519428,0.0,1.0
2004-12-01,67.79,67.95,66.27,67.79,14295600,1.01750806280038,1.01990961598002,0.994693307593763,1.01750806280038,800554400,0.0,1.0
2004-12-02,65.21,66.9,64.66,66.13,17632900,0.978783017778622,1.00414942323861,0.970527678723596,0.992591948561575,987443387,0.0,1.0
2004-12-03,62.68,65.0,61.75,64.56,22122300,0.940808458125503,0.97563097923034,0.926849430268823,0.969026707986319,1238850038,0.0,1.0
2004-12-06,65.78,66.24,62.95,64.31,22284300,0.987338550981104,0.99424301637258,0.944861079116152,0.965274281143125,1247922047,0.0,1.0
2004-12-07,62.89,66.73,62.56,65.93,18873200,0.943960496673786,1.00159777298524,0.93900729324077,0.98959000708702,1056900256,0.0,1.0
2004-12-08,63.28,64.43,62.05,63.15,12355400,0.949814282549168,0.967075446027858,0.931352342480655,0.947863020590707,691903091,0.0,1.0
2004-12-09,63.99,64.4,62.07,62.75,13241100,0.960471174783837,0.966625154806675,0.931652536628111,0.941859137641597,741502341,0.0,1.0
2004-12-10,65.15,66.05,64.7,65.03,13853100,0.977882435336256,0.991391171971753,0.971128067018507,0.976081270451523,775774375,0.0,1.0
2004-12-13,64.91,65.9,64.6,65.74,7054300,0.97428010556679,0.989139715865837,0.96962709628123,0.986738162686193,395041195,0.0,1.0
2004-12-14,65.29,65.88,65.02,65.335,7423600,0.979983794368444,0.988839521718381,0.975931173377795,0.980659231200219,415722015,0.0,1.0
2004-12-15,65.26,65.46,64.66,65.24,7113600,0.979533503147261,0.982535444621816,0.970527678723596,0.979233308999805,398361998,0.0,1.0
2004-12-16,66.596,67.5,66.05,66.24,20109200,0.999586472197288,1.01315524766228,0.991391171971753,0.99424301637258,1126116326,0.0,1.0
2004-12-17,64.99,67.04,64.9,66.83,13991000,0.975480882156612,1.0062507822708,0.974130008493062,1.00309874372252,783496783,0.0,1.0
2004-12-20,62.72,66.0,61.76,65.48,20859400,0.941408846420414,0.990640686603114,0.92699952734255,0.982835638769271,1168127568,0.0,1.0
2004-12-21,63.69,63.77,61.6,63.56,19007400,0.955968262572005,0.957169039161827,0.924597974162907,0.954017000613544,1064415464,0.0,1.0
2004-12-22,63.75,64.36,63.4,64.19,10104100,0.956868845014372,0.966024766511764,0.9516154474339,0.963473116258392,565830165,0.0,1.0
2004-12-23,64.01,64.25,63.6,63.75,4391600,0.960771368931293,0.964373698700759,0.954617388908455,0.956868845014372,245929845,0.0,1.0
2004-12-27,63.16,65.15,62.88,64.64,9990900,0.948013117664435,0.977882435336256,0.943810399600058,0.970227484576141,559490959,0.0,1.0
2004-12-28,64.18,64.25,62.05,63.3,10924200,0.963323019184665,0.964373698700759,0.931352342480655,0.950114476696623,611755811,0.0,1.0
2004-12-29,64.44,64.98,63.57,63.8,8027900,0.967225543101586,0.975330785082884,0.954167097687272,0.95761933038301,449562849,0.0,1.0
2004-12-30,64.8,65.03,64.22,64.81,6166800,0.972629037755785,0.976081270451523,0.963923407479576,0.972779134829513,345341145,0.0,1.0
2004-12-31,64.4,65.0,64.03,64.89,4974800,0.966625154806675,0.97563097923034,0.961071563078748,0.973979911419334,278589078,0.0,1.0
2005-01-03,63.29,65.11,62.6,64.78,12357000,0.949964379622895,0.977282047041345,0.939607681535681,0.972328843608329,691992691,0.0,1.0
2005-01-04,63.94,65.47,62.97,63.8,19585900,0.959720689415199,0.982685541695544,0.945161273263607,0.95761933038301,1096811496,0.0,1.0
2005-01-05,64.5,65.25,64.05,64.47,12150600,0.968126125543952,0.979383406073533,0.961371757226204,0.967675834322769,680434280,0.0,1.0
2005-01-06,64.55,64.91,63.33,64.685,12599200,0.968876610912591,0.97428010556679,0.950564767917806,0.970902921407916,705555905,0.0,1.0
2005-01-07,69.25,69.63,64.75,65.0,39775900,1.03942223556463,1.04512592436629,0.971878552387146,0.97563097923034,2227452627,0.0,1.0
2005-01-10,68.96,70.7,67.88,69.9,30809100,1.03506942042653,1.06118631125515,1.01885893646393,1.04917854535693,1725311325,0.0,1.0
2005-01-11,64.56,69.15,64.14,68.26,46636200,0.969026707986319,1.03792126482735,0.962722630889754,1.02456262526558,2611629811,0.0,1.0
2005-01-12,65.46,65.9,63.3,65.35,34280400,0.982535444621816,0.989139715865837,0.950114476696623,0.980884376810811,1919704319,0.0,1.0
2005-01-13,69.8,74.42,69.73,73.65,56512800,1.04767757461966,1.11702242268188,1.04662689510356,1.10546494800484,3164719964,0.0,1.0
2005-01-14,70.2,71.72,69.19,70.24,31620400,1.05368145756877,1.07649621277538,1.03852165312226,1.05428184586368,1770744170,0.0,1.0
2005-01-18,70.65,70.7,69.21,69.74,17972500,1.06043582588652,1.06118631125515,1.03882184726972,1.04677699217729,1006461006,0.0,1.0
2005-01-19,69.88,71.46,69.75,70.6,13426700,1.04887835120948,1.07259368885846,1.04692708925102,1.05968534051788,751895951,0.0,1.0
2005-01-20,70.46,71.27,69.47,69.65,16337900,1.05758398148569,1.06974184445764,1.04272437118664,1.04542611851374,914923314,0.0,1.0
2005-01-21,70.49,71.6,70.0,71.22,16273800,1.05803427270687,1.07469504789065,1.05067951609421,1.068991359089,911333711,0.0,1.0
2005-01-24,70.76,71.78,70.55,70.98,15029100,1.06208689369752,1.07739679521775,1.05893485514924,1.06538902931953,841630441,0.0,1.0
2005-01-25,72.05,72.84,70.94,71.41,17307700,1.0814494162084,1.09330708503289,1.06478864102462,1.07184320348982,969232169,0.0,1.0
2005-01-26,72.25,72.75,71.22,72.68,13205300,1.08445135768295,1.09195621136934,1.068991359089,1.09090553185325,739497539,0.0,1.0
2005-01-27,72.64,72.92,71.55,72.16,8861200,1.09030514355834,1.09450786162271,1.07394456252201,1.0831004840194,496227696,0.0,1.0
2005-01-28,73.98,73.98,72.44,72.62,14314500,1.11041815143785,1.11041815143785,1.08730320208378,1.09000494941088,801612801,0.0,1.0
2005-01-31,76.9,77.89,74.51,74.58,30019600,1.15424649696636,1.1691061072654,1.11837329634542,1.11942397586152,1681099281,0.0,1.0
2005-02-01,77.53,77.77,76.58,77.05,12114200,1.1637026126112,1.16730494238067,1.14944339060707,1.15649795307227,678395878,0.0,1.0
2005-02-02,79.63,79.91,77.69,77.9,18215400,1.19522299809403,1.19942571615841,1.16610416579085,1.16925620433913,1020063420,0.0,1.0
2005-02-03,77.81,79.43,77.33,79.1,13065200,1.16790533067558,1.19222105661948,1.16070067113665,1.18726785318646,731651931,0.0,1.0
2005-02-04,78.84,78.93,77.53,78.09,10063500,1.18336532926954,1.18471620293309,1.1637026126112,1.17210804873996,563556563,0.0,1.0
2005-02-07,78.94,79.35,77.5,78.93,9365300,1.18486630000682,1.19102028002965,1.16325232139002,1.18471620293309,524457324,0.0,1.0
2005-02-08,80.9,81.38,78.79,79.07,15893200,1.21428532645745,1.22148998599639,1.1826148439009,1.18681756196528,890020090,0.0,1.0
2005-02-09,78.74,81.99,78.1,81.0,21276000,1.18186435853226,1.23064590749378,1.17225814581368,1.21578629719473,1191457191,0.0,1.0
2005-02-10,78.36,79.28,76.66,78.72,19518200,1.17616066973061,1.18996960051356,1.15064416719689,1.18156416438481,1093020293,0.0,1.0
2005-02-11,81.21,81.76,78.94,79.86,21447400,1.21893833574301,1.22719367479804,1.18486630000682,1.19867523078977,1201055601,0.0,1.0
2005-02-14,84.63,84.79,82.05,83.16,22704700,1.2702715349579,1.27267308813755,1.23154648993614,1.24820726511992,1271464471,0.0,1.0
2005-02-15,88.41,89.08,86.0,86.66,41289600,1.32700822882699,1.33706473276675,1.2908348340586,1.30074124092463,2312219912,0.0,1.0
2005-02-16,90.13,90.2,87.35,88.15,29272200,1.35282492550816,1.35387560502426,1.31109793901185,1.32310570491007,1639244839,0.0,1.0
2005-02-17,87.81,90.88,87.45,90.65,27115600,1.31800240440332,1.36408220603774,1.31259890974913,1.360629973342,1518475118,0.0,1.0
2005-02-18,86.81,87.86,86.25,87.74,20772400,1.30299269703055,1.31875288977196,1.2945872609018,1.31695172488723,1163255563,0.0,1.0
2005-02-22,85.29,88.3,85.29,86.3,21773100,1.28017794182393,1.32535716101598,1.28017794182393,1.29533774627044,1219294819,0.0,1.0
2005-02-23,88.23,88.45,85.55,86.69,24021100,1.32430648149989,1.3276086171219,1.28408046574085,1.30119153214582,1345182945,0.0,1.0
2005-02-24,88.93,89.31,87.73,88.48,27125500,1.33481327666083,1.34051696546249,1.3168016278135,1.32805890834308,1519029519,0.0,1.0
2005-02-25,88.99,89.91,88.19,89.62,16348400,1.3357138591032,1.34952278988615,1.32370609320498,1.34516997474805,915511315,0.0,1.0
2005-02-28,44.86,45.14,43.96,44.68,11635900,1.34667094548532,1.35507638161408,1.31965347221433,1.34126745083113,325805525,0.0,2.0
2005-03-01,44.5,45.11,44.16,44.99,16721000,1.33586395617693,1.35417579917171,1.32565735516344,1.35057346940225,468188468,0.0,1.0
2005-03-02,44.121,44.89,44.08,44.25,16362900,1.32448659798836,1.34757152792769,1.3232558019838,1.32835910249054,458161658,0.0,1.0
2005-03-03,41.79,44.41,41.22,44.34,50416200,1.25451134221649,1.33316220884983,1.23740027581153,1.33106084981764,1411655011,0.0,1.0
2005-03-04,42.81,43.01,41.85,42.76,27022100,1.28513114525695,1.29113502820606,1.25631250710122,1.28363017451967,756619556,0.0,1.0
2005-03-07,42.75,43.25,42.35,42.8,16094000,1.28332998037222,1.29833968774499,1.271322214474,1.28483095110949,450632450,0.0,1.0
2005-03-08,40.53,42.16,40.1,41.9,36480400,1.2166868796371,1.26561852567234,1.20377853129651,1.2578134778385,1021452221,0.0,1.0
2005-03-09,39.35,40.28,38.83,39.61,47230900,1.18126397023735,1.20918202595071,1.16565387456966,1.18906901807119,1322466522,0.0,1.0
2005-03-10,39.83,40.26,39.1,39.59,27753900,1.19567328931521,1.2085816376558,1.17375911655096,1.18846862977628,777109977,0.0,1.0
2005-03-11,40.27,40.59,39.8,40.21,22601100,1.20888183180325,1.21848804452183,1.19477270687285,1.20708066691852,632831432,0.0,1.0
2005-03-14,40.32,40.79,39.52,40.52,21620900,1.21038280254053,1.22449192747094,1.18636727074409,1.21638668548964,605385805,0.0,1.0
2005-03-15,40.96,41.14,40.25,40.64,18164600,1.22959522797768,1.23499872263188,1.20828144350834,1.21998901525911,508609308,0.0,1.0
2005-03-16,41.18,42.31,40.78,41.21,24921900,1.2361994992217,1.27012143788417,1.22419173332348,1.23710008166407,697813897,0.0,1.0
2005-03-17,42.25,42.88,41.32,41.53,28640000,1.26832027299944,1.28723250428914,1.24040221728608,1.24670629438265,801920801,0.0,1.0
2005-03-18,42.96,43.44,42.5,43.33,33576800,1.28963405746878,1.30404337654664,1.27582512668583,1.30074124092463,940151340,0.0,1.0
2005-03-21,43.7,43.97,42.86,43.29,19326000,1.31184842438049,1.31995366636179,1.28663211599423,1.29954046433481,541128541,0.0,1.0
2005-03-22,42.83,43.96,42.68,43.71,19693400,1.28573153355186,1.31965347221433,1.28122862134003,1.31214861852794,551415751,0.0,1.0
2005-03-23,42.55,43.4,42.02,42.45,21779400,1.27732609742311,1.30284259995682,1.26141580760797,1.27432415594855,609823809,0.0,1.0
2005-03-24,42.5,43.0,42.5,42.95,12596600,1.27582512668583,1.2908348340586,1.27582512668583,1.28933386332133,352705152,0.0,1.0
2005-03-28,42.53,42.96,42.47,42.75,9836100,1.2767257091282,1.28963405746878,1.27492454424346,1.28332998037222,275411075,0.0,1.0
2005-03-29,41.75,42.83,41.5,42.56,16477000,1.25331056562667,1.28573153355186,1.24580571194028,1.27762629157056,461356461,0.0,1.0
2005-03-30,42.8,42.8,41.821,41.99,14105700,1.28483095110949,1.28483095110949,1.2554419440736,1.2605152251656,394959994,0.0,1.0
2005-03-31,41.67,42.52,41.59,42.45,22719100,1.25090901244702,1.27642551498074,1.24850745926738,1.27432415594855,636135436,0.0,1.0
2005-04-01,40.89,42.18,40.57,42.09,22903000,1.2274938689455,1.26621891396725,1.21788765622692,1.26351716664015,641284641,0.0,1.0
2005-04-04,41.09,41.31,40.16,40.99,20714800,1.2334977518946,1.24010202313863,1.20557969618124,1.23049581042005,580014980,0.0,1.0
2005-04-05,41.89,42.24,41.09,41.22,19865700,1.25751328369104,1.26802007885199,1.2334977518946,1.23740027581153,556240156,0.0,1.0
2005-04-06,42.33,42.81,42.15,42.4,14815200,1.27072182617909,1.28513114525695,1.26531833152489,1.27282318521127,414826014,0.0,1.0
2005-04-07,43.56,43.75,42.25,42.33,18106700,1.30764570631611,1.31334939511776,1.26832027299944,1.27072182617909,506988106,0.0,1.0
2005-04-08,43.74,44.45,43.54,43.7,23212500,1.31304920097031,1.33436298543965,1.3070453180212,1.31184842438049,649950649,0.0,1.0
2005-04-11,41.92,44.25,41.91,44.22,29345100,1.25841386613341,1.32835910249054,1.25811367198595,1.32745852004817,821663621,0.0,1.0
2005-04-12,42.66,43.19,42.01,42.49,35037900,1.28062823304512,1.29653852286026,1.26111561346051,1.27552493253837,981062181,0.0,1.0
2005-04-13,41.04,42.99,40.39,42.95,48998100,1.23199678115733,1.29053463991115,1.21248416157272,1.28933386332133,1371948171,0.0,1.0
2005-04-14,37.26,39.98,36.84,38.81,98328300,1.11852339341915,1.20017620152705,1.10591523922602,1.16505348627475,2753195153,0.0,1.0
2005-04-15,35.35,37.25,35.28,36.62,61717400,1.06118631125515,1.1182231992717,1.05908495222297,1.099310967982,1728088928,0.0,1.0
2005-04-18,35.62,36.3,34.0,35.03,47399200,1.06929155323645,1.08970475526343,1.02066010134866,1.05158009853658,1327178927,0.0,1.0
2005-04-19,37.09,37.44,35.87,36.6,38630100,1.11342009291241,1.12392688807335,1.07679640692284,1.09871057968709,1081643881,0.0,1.0
2005-04-20,35.51,37.74,35.44,37.66,33754700,1.06598941761444,1.13293271249702,1.06388805858225,1.13053115931737,945132545,0.0,1.0
2005-04-21,37.14,37.19,35.9,36.4,27128300,1.11492106364969,1.11642203438696,1.07769698936521,1.09270669673798,759593159,0.0,1.0
2005-04-22,35.5,37.0,34.9,36.8,29968900,1.06568922346699,1.11071834558531,1.04767757461966,1.1047144626362,839130039,0.0,1.0
2005-04-25,36.98,37.02,36.11,36.49,26659300,1.1101179572904,1.11131873388022,1.08400106646177,1.09540844406508,746461146,0.0,1.0
2005-04-26,36.19,37.51,36.12,36.78,28946700,1.08640261964142,1.12602824710554,1.08430126060923,1.10411407434129,810508410,0.0,1.0
2005-04-27,35.95,36.36,35.51,35.89,21924600,1.07919796010248,1.09150592014816,1.06598941761444,1.07739679521775,613889413,0.0,1.0
2005-04-28,35.54,36.34,35.24,36.29,20539500,1.06689000005681,1.09090553185325,1.05788417563314,1.08940456111597,575106575,0.0,1.0
2005-04-29,36.06,36.23,35.22,36.15,23986800,1.08250009572449,1.08760339623124,1.05728378733823,1.08520184305159,671631071,0.0,1.0
2005-05-02,36.43,36.65,36.02,36.21,16640000,1.09360727918035,1.10021155042437,1.08129931913467,1.08700300793633,465920465,0.0,1.0
2005-05-03,36.21,36.74,36.03,36.4,17740700,1.08700300793633,1.10291329775147,1.08159951328213,1.09270669673798,496740096,0.0,1.0
2005-05-04,37.15,37.2,36.1,36.11,16006300,1.11522125779714,1.11672222853442,1.08370087231432,1.08400106646177,448176848,0.0,1.0
2005-05-05,36.68,37.27,36.47,37.25,13834500,1.10111213286673,1.11882358756661,1.09480805577017,1.1182231992717,387366387,0.0,1.0
2005-05-06,37.24,37.33,36.79,36.89,11651700,1.11792300512424,1.12062475245134,1.10441426848874,1.1074162099633,326247926,0.0,1.0
2005-05-09,36.97,37.45,36.75,37.24,12703400,1.10981776314294,1.12422708222081,1.10321349189892,1.11792300512424,355695555,0.0,1.0
2005-05-10,36.42,37.25,36.33,36.67,15723700,1.09330708503289,1.1182231992717,1.09060533770579,1.10081193871928,440264040,0.0,1.0
2005-05-11,35.61,35.67,33.11,35.24,72927900,1.068991359089,1.07079252397373,0.993942822225124,1.05788417563314,2041983241,0.0,1.0
